-9352268.02674,5252881.15078,-9351716.43343,5253438.59771
-9337138.31745,5240739.47647,-9336572.81777,5241314.05252
-9349787.98522,5276444.94677,-9349223.71919,5277000.20249
-9359435.22306,5235109.95376,-9358844.73461,5235663.78385
-9336860.83191,5265366.89555,-9336289.22747,5265944.48247
-9351927.42728,5246421.50052,-9351360.99586,5246973.10468
-9335135.3621,5274846.3022,-9334553.08157,5275418.63747
-9351896.10654,5275283.45194,-9351336.31577,5275857.53068
-9318810.97816,5252582.3891,-9318237.30418,5253162.15558
-9328162.47362,5235781.68946,-9327609.69442,5236352.25121
-9316095.58386,5232786.44959,-9315518.20573,5233369.54637
-9331284.45668,5231807.0578,-9330724.63151,5232384.77319
-9335931.50329,5256939.38333,-9335377.18321,5257505.06161
-9342310.80953,5267326.34832,-9341741.59101,5267895.70146
-9348624.84727,5227447.53751,-9348052.21535,5227997.9281
-9352422.25343,5239335.58154,-9351876.58099,5239885.27247
-9337724.26384,5241823.1062,-9337159.7578,5242396.79217
-9346515.2247,5276533.69316,-9345950.61725,5277099.63144
-9343304.06949,5245359.77977,-9342774.79696,5245934.92195
-9339713.18803,5267993.30614,-9339139.08547,5268572.64022
-9359859.6117,5268594.56396,-9359295.05546,5269143.739
-9359560.67333,5260546.38256,-9358991.53919,5261099.47649
-9357284.0752,5257796.38342,-9356717.92709,5258345.62575
-9315280.15178,5227347.12662,-9314704.58181,5227929.04223
-9364576.34676,5229142.1484,-9364011.58302,5229691.80362
-9366918.89936,5266883.16784,-9366355.57531,5267447.58877
-9333533.21258,5276018.94719,-9332954.7994,5276593.11425
-9328158.60447,5277978.83818,-9327589.91863,5278764.77594
-9340907.56312,5259058.30814,-9340345.25765,5259625.02209
-9349039.3327,5224710.51187,-9348968.54676,5224710.79295
-9315326.7175,5260501.18705,-9315293.8365,5261059.28998
-9342879.10656,5267840.35709,-9342310.80953,5268409.7562
-9362370.04577,5275751.35416,-9361805.30585,5276304.77188
-9360721.29346,5262196.16644,-9360153.64733,5262748.83965
-9325905.79878,5276429.47584,-9325334.48823,5277006.70526
-9334755.50972,5253092.16928,-9334190.98431,5253658.61625
-9329526.72058,5243279.55032,-9328955.42105,5243847.7267
-9348517.18907,5235676.89489,-9347939.55146,5236224.14813
-9316971.43159,5227813.1082,-9316388.24436,5228386.09864
-9361216.31732,5242065.21068,-9360666.88461,5242626.35967
-9316253.32503,5236067.99952,-9315681.52534,5236653.95996
-9359019.30817,5274657.51509,-9358444.64557,5275218.89288
-9342106.28112,5275556.81291,-9341703.40542,5276131.14976
-9350143.88621,5256755.76399,-9349591.45834,5257313.25221
-9364139.44971,5264715.44641,-9363588.48001,5265267.74391
-9354346.84743,5267516.57481,-9353785.83126,5268081.63764
-9329434.53669,5258182.05983,-9328877.07439,5258742.46622
-9337482.99676,5266991.6125,-9336911.46113,5267570.25224
-9353416.88173,5235645.83774,-9352837.71035,5236196.20768
-9327595.82424,5235062.84527,-9326647.11534,5235640.34407
-9353531.84738,5245863.91997,-9352980.34958,5246416.41851
-9322105.04913,5230871.86433,-9321523.99367,5231442.63658
-9322336.54157,5248584.16608,-9321764.67086,5249163.85354
-9362593.7257,5268591.1614,-9362020.0977,5269143.24566
-9323317.80518,5233560.9969,-9322744.4045,5234130.02738
-9342010.0924,5237390.79982,-9341452.97486,5237764.40029
-9323229.46137,5231372.65941,-9322659.30809,5231943.64076
-9342328.73208,5247608.53978,-9341785.52581,5248191.40565
-9341180.76909,5275636.48789,-9340611.55602,5276204.67417
-9350899.58536,5263932.92486,-9350341.88485,5264317.83092
-9355266.6363,5262150.47367,-9354701.49129,5262709.75247
-9342758.27569,5277190.4922,-9342149.42254,5278666.29145
-9330472.05683,5257065.56038,-9329918.74976,5257627.30179
-9328870.98967,5240554.34268,-9328295.05491,5241122.95377
-9355379.57237,5265298.82281,-9354814.30892,5265849.82987
-9329854.38416,5254316.72943,-9329296.64524,5254879.64639
-9335377.18321,5256398.51414,-9334821.5942,5256964.14827
-9326285.96931,5272525.60236,-9325709.84864,5273106.22597
-9333645.06574,5252562.68803,-9333082.35028,5253129.45257
-9355636.06717,5273012.67037,-9355064.95477,5273563.68223
-9331233.87867,5230722.51245,-9330671.19426,5231291.82453
-9340760.72782,5252436.55011,-9340201.09401,5252998.54686
-9353999.90888,5237282.09463,-9353485.48148,5237719.66545
-9337282.42209,5231570.1116,-9336708.99769,5232137.68165
-9344232.27946,5226391.56847,-9343670.86822,5226957.03315
-9335592.33518,5243029.28006,-9335040.29604,5243618.02869
-9358994.71057,5274108.36875,-9358421.23107,5274661.22472
-9329715.4807,5232981.47244,-9329145.15366,5233554.14277
-9314154.05639,5226855.76664,-9313580.06059,5227439.29594
-9314647.96795,5236730.0883,-9314075.3957,5237269.57028
-9333769.2964,5239233.3861,-9333196.79929,5239813.5126
-9335872.4886,5267623.32158,-9335299.35631,5268201.77036
-9357846.9631,5225261.28773,-9357280.09364,5225810.04869
-9321569.22545,5244170.25891,-9320993.73196,5244758.2775
-9354136.00097,5243676.13986,-9353505.90003,5244223.07399
-9315599.28272,5233916.47389,-9315021.5153,5234502.96444
-9346063.14211,5248024.42927,-9345491.52832,5248567.55393
-9365695.9795,5229697.99332,-9365120.82475,5230253.61246
-9342774.79696,5244845.07969,-9342243.92032,5245420.16206
-9338278.62756,5262435.5977,-9337711.33308,5262992.36008
-9319038.29857,5270045.08249,-9318467.95171,5270632.5336
-9336959.20294,5254712.84024,-9336406.51781,5255271.63029
-9347759.88603,5250211.72522,-9347186.76776,5251289.0962
-9346831.59369,5271579.05593,-9346256.74585,5272146.95659
-9347876.27913,5234025.80982,-9347292.46495,5234577.06417
-9360124.6752,5274663.01867,-9359545.16319,5275216.37653
-9359909.45266,5254479.69995,-9359347.63878,5255033.36817
-9323063.24645,5227010.5987,-9322492.67862,5227567.47528
-9323193.09574,5243535.25733,-9322618.77333,5244123.70403
-9326906.1283,5263861.98923,-9326340.62083,5264428.36436
-9346957.69051,5241484.6034,-9346417.24006,5242036.96754
-9351426.88709,5228527.54537,-9350845.76506,5229089.38744
-9367323.56708,5258281.87857,-9366556.27745,5258846.63921
-9354704.25112,5261682.16394,-9354104.80624,5262242.4278
-9343885.66953,5265601.35317,-9343316.01318,5266177.55188
-9327002.17498,5245041.23916,-9326436.58792,5245617.6883
-9342635.55843,5239366.02825,-9342076.1348,5239940.2299
-9364106.71198,5230240.77377,-9363543.04173,5230792.80879
-9343051.26972,5235186.99887,-9342480.62152,5235741.9361
-9343529.8193,5253529.10042,-9342979.18968,5254079.56899
-9322570.51032,5277151.42969,-9322008.02529,5277725.64035
-9341530.51412,5226488.70006,-9340972.2649,5227060.75916
-9367670.8455,5265805.8015,-9367634.89842,5266348.51555
-9329345.80715,5269038.61163,-9328771.85354,5269613.19059
-9343247.62617,5242089.13296,-9342708.79319,5242663.457
-9330791.39582,5232929.44939,-9330232.32697,5233501.78298
-9357344.22747,5274103.1511,-9356766.49144,5274653.44312
-9346198.0768,5269392.4025,-9345641.09352,5269954.45627
-9336339.58229,5265944.48247,-9335767.98453,5266521.47684
-9357200.56488,5255030.74315,-9356628.8479,5255580.04114
-9340252.21816,5254656.53039,-9339698.60774,5255222.18956
-9356346.11342,5244836.14452,-9355790.21205,5245386.28182
-9339732.68853,5237527.03168,-9339176.29747,5237876.83989
-9340542.28714,5228153.57964,-9339837.32863,5228736.24961
-9347480.25269,5273762.75859,-9346909.2731,5274326.03235
-9365842.33624,5267457.22774,-9365279.87437,5268016.7155
-9359901.13799,5269690.05637,-9359337.92003,5270239.28949
-9324341.38812,5245716.87375,-9323793.00772,5246298.07053
-9348026.11349,5273745.32003,-9347454.12657,5274308.15567
-9362901.46888,5246435.07559,-9362348.44645,5246994.28134
-9323778.38857,5231348.78434,-9323208.26558,5231924.76148
-9347495.6376,5241479.53689,-9346955.69933,5242032.07946
-9357484.32616,5247566.07596,-9356931.5542,5248115.80067
-9360767.50185,5249205.53742,-9360214.30342,5249754.42392
-9331494.97631,5237264.46254,-9330935.66733,5237832.91622
-9327611.49412,5277999.39363,-9327042.91146,5278781.25741
-9330379.26947,5253755.41401,-9329821.53322,5254316.72943
-9346309.22731,5255701.34233,-9345751.05123,5256260.21631
-9361495.66512,5252822.17664,-9360940.73791,5253379.41392
-9323452.46448,5270418.82033,-9322881.6582,5270996.13784
-9359332.70426,5253374.6157,-9358773.65633,5253927.15372
-9314038.78495,5235581.15274,-9313999.89615,5236125.25694
-9318565.27233,5258137.7937,-9317985.06112,5258722.20029
-9355406.52582,5250317.69936,-9354841.10463,5251195.11544
-9352060.97297,5224695.43491,-9351559.44823,5224701.47391
-9360592.42056,5258894.19452,-9360026.86422,5259447.18924
-9358374.40286,5272455.93721,-9357801.17739,5273010.14946
-9323439.27512,5236838.42067,-9322859.25838,5237409.13447
-9366506.34131,5228605.86339,-9365605.42955,5229170.03284
-9317042.42426,5277896.13854,-9316471.30095,5278461.4796
-9349197.38423,5275354.5302,-9348628.26789,5275909.76438
-9353518.41935,5275221.95716,-9352947.08509,5275781.70855
-9356878.97482,5278266.68232,-9356332.9814,5278292.97767
-9350656.43454,5271491.08091,-9350092.71431,5272049.03232
-9367693.38522,5266348.34782,-9367658.25158,5266893.85338
-9350447.1549,5249685.27685,-9349889.78689,5250236.74148
-9358921.56365,5272455.16375,-9358349.03259,5273010.41047
-9334592.91948,5245872.51861,-9334021.79884,5246444.16479
-9339412.43193,5230397.59805,-9338845.83955,5230976.56938
-9321100.07669,5245862.70871,-9320535.0086,5246418.76438
-9341650.12435,5273975.38064,-9341077.2413,5274541.34158
-9335902.53985,5225076.68268,-9335330.47815,5225639.84656
-9353468.7427,5224694.32369,-9352877.04732,5225246.33056
-9352902.62943,5273603.7911,-9352343.5913,5274168.36043
-9350239.20686,5242575.59882,-9349694.47796,5243128.2677
-9353883.55797,5251206.66185,-9353330.54334,5251764.11074
-9343172.95962,5239340.29588,-9342616.33133,5239911.96638
-9341597.15085,5272882.9456,-9341026.26343,5273463.38664
-9361488.61393,5268598.81012,-9360926.44538,5269147.88298
-9364996.71844,5259422.90394,-9364430.95672,5259981.82162
-9334497.34501,5263615.37126,-9333929.61071,5264177.67228
-9335265.22141,5251978.85317,-9334699.69212,5252538.62935
-9328197.1817,5253279.76783,-9327604.44537,5253852.14833
-9354993.00587,5254482.52254,-9354423.72311,5255028.27153
-9365856.31764,5252835.52633,-9365293.86689,5253386.44704
-9337957.13097,5276362.33705,-9337386.38803,5276935.36504
-9321518.174,5243052.10163,-9320942.01092,5243635.86334
-9336267.09872,5275339.37991,-9335686.88917,5275911.15463
-9345030.39212,5231291.68856,-9344459.57137,5231854.14749
-9337849.56216,5246247.2482,-9337296.58894,5246823.27346
-9320360.69208,5276144.49906,-9319784.13404,5276718.39796
-9345177.25926,5253527.9387,-9344621.50483,5254074.17228
-9322429.23152,5239115.2815,-9321863.94391,5239695.44937
-9364159.85235,5265814.09924,-9363607.55739,5266369.86453
-9353412.30249,5272497.7694,-9352843.0725,5273060.63628
-9319114.30407,5248734.73784,-9318543.70618,5249321.83115
-9338520.1835,5276880.83465,-9337957.13097,5277459.73191
-9340484.41593,5224883.01666,-9340356.94838,5224892.50127
-9340864.86252,5224869.68652,-9340763.02206,5224874.30686
-9347995.8789,5236224.14813,-9347418.2287,5236771.32363
-9351329.91045,5238774.16093,-9350781.97922,5239328.80356
-9341740.91675,5266789.41754,-9341260.44179,5267359.02843
-9319554.07172,5235920.17025,-9318973.85093,5236492.56964
-9327600.32444,5265262.79121,-9327033.04454,5265839.88448
-9354726.84141,5276845.85453,-9354114.15162,5278333.95863
-9339155.90073,5236456.53689,-9338591.08211,5237025.57143
-9363927.69109,5236800.89036,-9363374.30332,5237348.39541
-9346955.16712,5260118.20751,-9346397.51947,5260675.17977
-9352971.33059,5275233.08765,-9352410.16547,5275807.01336
-9365603.48091,5243684.23212,-9365040.42469,5244236.05019
-9342584.43262,5273916.1045,-9342020.62567,5274475.92181
-9321195.94749,5235846.7246,-9320605.5914,5236421.14176
-9361321.1254,5249749.60668,-9360767.50185,5250301.9559
-9320786.56015,5272769.61029,-9320220.51056,5273354.44892
-9349163.68269,5244213.43868,-9348599.98818,5244760.62008
-9326390.83182,5264428.36436,-9325827.89016,5265325.35043
-9333560.87948,5276567.45538,-9332980.3224,5277141.74681
-9329957.23491,5239964.65583,-9329383.83367,5240537.07261
-9352308.79505,5254530.80133,-9351748.06297,5255087.76222
-9361681.64125,5238227.48126,-9361122.04307,5238785.32424
-9354740.39055,5245939.54105,-9354181.48399,5246489.91747
-9350460.69224,5265420.38366,-9349896.25856,5265986.88884
-9318656.25542,5259799.8626,-9318073.72732,5260386.44699
-9350280.73371,5261739.31899,-9349714.5394,5262300.70303
-9324731.58932,5225512.30484,-9324617.2473,5225518.01922
-9325161.0843,5225478.7543,-9324868.34401,5225505.64639
-9338305.60194,5229956.85368,-9337731.6962,5230497.04966
-9322390.92448,5249687.92367,-9321823.49976,5250265.66985
-9354011.45249,5237715.02863,-9353513.4633,5238268.02738
-9366499.51308,5227502.45247,-9365547.04704,5228063.04951
-9366952.33884,5267992.67621,-9366388.97761,5268558.99896
-9332272.83082,5262568.7555,-9331714.21815,5263124.21734
-9321188.95273,5247524.52479,-9320620.85452,5248102.8084
-9327231.8439,5226868.41083,-9326307.11734,5227400.54278
-9358435.94773,5226352.9169,-9357866.30608,5226905.96896
-9358237.29854,5269143.85991,-9357671.9762,5269695.47386
-9340135.80391,5276790.10304,-9339573.50033,5277369.11558
-9326560.32098,5247839.472,-9325994.02693,5248407.19754
-9366314.77828,5264711.32846,-9365756.19956,5265255.55792
-9338949.79492,5247311.69857,-9338400.38603,5247891.93273
-9345891.75952,5243671.10769,-9345352.63566,5244214.32271
-9339207.6693,5256892.68498,-9338645.15388,5257450.67009
-9322902.58615,5270438.54351,-9322333.36874,5271015.57247
-9323407.53437,5269307.86788,-9322836.72331,5269883.53566
-9322469.07321,5240214.40796,-9321906.19155,5240795.70386
-9341429.60511,5257939.95957,-9340858.72726,5258506.40839
-9358569.36292,5276848.49551,-9357970.22528,5278239.09033
-9362267.12534,5239865.45865,-9361710.79182,5240418.43192
-9321974.74699,5227592.30609,-9321391.10614,5228162.20878
-9354798.64771,5264213.57342,-9354248.72241,5264770.37833
-9350750.05245,5258963.7708,-9350183.55458,5259523.36187
-9341022.6785,5227060.75916,-9340463.31809,5227601.91284
-9358629.62439,5231274.17602,-9358026.59134,5231829.97253
-9319098.46408,5271728.06726,-9318527.24481,5272314.21383
-9362411.40408,5263848.55423,-9361855.39061,5264171.69145
-9322117.91755,5252967.32401,-9321547.01064,5253541.95481
-9329206.69486,5265745.42195,-9328639.73701,5266323.15602
-9321594.26131,5244735.13837,-9321019.92866,5245308.83495
-9364544.0817,5262208.15452,-9363982.40451,5262765.52636
-9365930.43927,5269670.59705,-9365358.84052,5270223.92257
-9357467.60275,5246472.48341,-9356914.48302,5247021.93484
-9363646.54103,5251740.0417,-9363088.2907,5252291.29491
-9322845.1581,5256839.19977,-9322306.78643,5257402.5605
-9343974.44916,5231863.49808,-9343402.2653,5232427.65594
-9321276.39396,5271065.30009,-9320708.24889,5271650.92883
-9333801.21437,5258650.66765,-9333239.06174,5259218.60454
-9363382.83751,5242027.99227,-9362836.75007,5242582.35964
-9360940.73791,5252269.8639,-9360384.82195,5252823.38728
-9344346.31503,5276603.58584,-9343772.95854,5277165.03353
-9325817.03629,5274212.47543,-9325235.75296,5274795.00939
-9327012.07351,5276372.78215,-9326442.60407,5276950.13167
-9335566.26593,5230001.76422,-9334996.1337,5230561.00104
-9355046.07932,5236180.38781,-9354477.6072,5236730.64125
-9364430.95672,5258881.95048,-9363868.2161,5259436.9989
-9317367.84775,5246571.44265,-9316798.43943,5247146.41628
-9318214.43304,5242092.34451,-9317639.2754,5242669.12821
-9324017.59156,5250161.95599,-9323473.88791,5250736.83036
-9359495.48052,5238248.97583,-9358938.44402,5238794.6373
-9344789.47147,5226924.57123,-9344232.27946,5227487.80296
-9326848.19864,5262210.82545,-9326283.11374,5262783.98054
-9344412.59399,5246967.94453,-9343861.84704,5247526.46142
-9326996.65709,5275818.46007,-9326419.61237,5276401.14517
-9315488.87883,5242230.67997,-9314914.30194,5242814.79034
-9331052.62515,5239917.18627,-9330483.35197,5240494.92053
-9318543.70618,5248196.59686,-9317972.06334,5248783.62672
-9366139.64155,5261066.94876,-9365575.49029,5261626.06446
-9366368.81265,5251747.47634,-9365806.41311,5252293.04376
-9335503.15981,5260829.29307,-9334946.94563,5261393.93967
-9352437.99412,5226891.09562,-9351867.67521,5227436.54523
-9319736.54918,5250376.43131,-9319176.65066,5250951.89886
-9352569.0451,5248059.72842,-9351991.43387,5248610.80253
-9346227.76204,5251299.08067,-9345670.00508,5251860.19894
-9328516.11193,5246069.06432,-9327943.20695,5246642.0089
-9342374.04324,5250348.01567,-9341827.76443,5251325.14483
-9357885.65141,5226348.75353,-9357319.13282,5226895.81613
-9344217.11941,5225842.35039,-9343654.3297,5226408.02022
-9340054.30613,5247857.45841,-9339495.31486,5248424.60358
-9327172.93184,5249476.19183,-9326602.1996,5250041.54686
-9364592.45425,5263849.17525,-9364036.63725,5264163.84401
-9348870.78464,5267120.32528,-9348307.27358,5267683.71151
-9317798.82183,5254297.87324,-9317216.51503,5254885.20634
-9320150.07616,5248126.30259,-9319581.19081,5248709.61761
-9332462.22379,5248163.82476,-9331891.29718,5248736.89152
-9366197.90094,5262724.8102,-9365631.32369,5263275.66015
-9351461.10325,5276955.05293,-9350868.38541,5278409.74929
-9319916.7396,5243684.42055,-9319353.23343,5244266.69966
-9360429.68593,5232945.69896,-9359831.17157,5233505.63071
-9328376.68972,5270761.85754,-9327807.86805,5271336.25147
-9354634.60163,5241552.24413,-9354075.48313,5242102.49088
-9336836.99841,5233782.08513,-9336258.37383,5234350.78294
-9345889.52411,5227461.3054,-9345329.59308,5228013.86823
-9365712.48729,5276838.31966,-9365124.30905,5278095.77733
